"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"37257",0.5,"Non-Native 17",17,"spillover1","fp","spillover1 fp",4,0,1246,1246,-0.5,0.5
"37259",0.5,"Non-Native 17",3,"spillover1","fp","spillover1 fp",2,0,660,660,0.5,0.5
"37261",0.5,"Non-Native 17",4,"spillover1","fp","spillover1 fp",3,0,512,512,-0.5,-0.5
"37263",0.5,"Non-Native 17",12,"spillover1","fp","spillover1 fp",3,0,428,428,-0.5,-0.5
"37265",0.5,"Non-Native 17",19,"spillover1","fp","spillover1 fp",2,0,566,566,0.5,0.5
"37267",0.5,"Non-Native 17",22,"spillover1","fp","spillover1 fp",1,0,1146,1146,0.5,-0.5
"37269",0.5,"Non-Native 17",23,"spillover1","fp","spillover1 fp",2,0,1084,1084,0.5,0.5
"37271",0.5,"Non-Native 17",10,"spillover1","fp","spillover1 fp",1,0,244,244,0.5,-0.5
"37273",0.5,"Non-Native 17",21,"spillover1","fp","spillover1 fp",4,0,322,322,-0.5,0.5
"37275",0.5,"Non-Native 17",7,"spillover1","fp","spillover1 fp",2,0,396,396,0.5,0.5
"37277",0.5,"Non-Native 18",17,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37279",0.5,"Non-Native 18",5,"spillover1","fp","spillover1 fp",1,0,246,246,0.5,-0.5
"37281",0.5,"Non-Native 18",12,"spillover1","fp","spillover1 fp",4,0,180,180,-0.5,0.5
"37283",0.5,"Non-Native 18",24,"spillover1","fp","spillover1 fp",4,0,318,318,-0.5,0.5
"37285",0.5,"Non-Native 18",23,"spillover1","fp","spillover1 fp",3,0,392,392,-0.5,-0.5
"37287",0.5,"Non-Native 18",16,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5
"37289",0.5,"Non-Native 18",8,"spillover1","fp","spillover1 fp",4,0,394,394,-0.5,0.5
"37291",0.5,"Non-Native 18",1,"spillover1","fp","spillover1 fp",1,0,434,434,0.5,-0.5
"37293",0.5,"Non-Native 18",15,"spillover1","fp","spillover1 fp",3,0,196,196,-0.5,-0.5
"37295",0.5,"Non-Native 18",14,"spillover1","fp","spillover1 fp",2,0,232,232,0.5,0.5
"37297",0.5,"Non-Native 18",3,"spillover1","fp","spillover1 fp",3,0,270,270,-0.5,-0.5
"37299",0.5,"Non-Native 18",18,"spillover1","fp","spillover1 fp",2,0,252,252,0.5,0.5
"37301",0.5,"Non-Native 18",21,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37303",0.5,"Non-Native 18",2,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"37305",0.5,"Non-Native 18",13,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5
"37307",0.5,"Non-Native 18",20,"spillover1","fp","spillover1 fp",4,0,546,546,-0.5,0.5
"37309",0.5,"Non-Native 18",4,"spillover1","fp","spillover1 fp",4,0,378,378,-0.5,0.5
"37311",0.5,"Non-Native 18",7,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5
"37313",0.5,"Non-Native 18",6,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5
"37315",0.5,"Non-Native 18",10,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"37317",0.5,"Non-Native 18",22,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"37319",0.5,"Non-Native 18",9,"spillover1","fp","spillover1 fp",1,0,202,202,0.5,-0.5
"37321",0.5,"Non-Native 18",19,"spillover1","fp","spillover1 fp",3,0,224,224,-0.5,-0.5
"37323",0.5,"Non-Native 18",11,"spillover1","fp","spillover1 fp",3,0,272,272,-0.5,-0.5
"37326",0.5,"Non-Native 19",8,"spillover1","fp","spillover1 fp",1,0,208,208,0.5,-0.5
"37328",0.5,"Non-Native 19",7,"spillover1","fp","spillover1 fp",4,0,338,338,-0.5,0.5
"37330",0.5,"Non-Native 19",11,"spillover1","fp","spillover1 fp",4,0,330,330,-0.5,0.5
"37332",0.5,"Non-Native 19",20,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5
"37334",0.5,"Non-Native 19",21,"spillover1","fp","spillover1 fp",2,0,352,352,0.5,0.5
"37336",0.5,"Non-Native 19",19,"spillover1","fp","spillover1 fp",4,0,396,396,-0.5,0.5
"37338",0.5,"Non-Native 19",5,"spillover1","fp","spillover1 fp",2,0,362,362,0.5,0.5
"37340",0.5,"Non-Native 19",12,"spillover1","fp","spillover1 fp",1,0,82,82,0.5,-0.5
"37342",0.5,"Non-Native 19",2,"spillover1","fp","spillover1 fp",3,0,266,266,-0.5,-0.5
"37344",0.5,"Non-Native 19",13,"spillover1","fp","spillover1 fp",2,0,378,378,0.5,0.5
"37346",0.5,"Non-Native 19",17,"spillover1","fp","spillover1 fp",2,0,564,564,0.5,0.5
"37348",0.5,"Non-Native 19",6,"spillover1","fp","spillover1 fp",3,0,144,144,-0.5,-0.5
"37350",0.5,"Non-Native 19",18,"spillover1","fp","spillover1 fp",3,0,300,300,-0.5,-0.5
"37352",0.5,"Non-Native 19",3,"spillover1","fp","spillover1 fp",4,0,662,662,-0.5,0.5
"37354",0.5,"Non-Native 19",24,"spillover1","fp","spillover1 fp",1,0,456,456,0.5,-0.5
"37356",0.5,"Non-Native 19",1,"spillover1","fp","spillover1 fp",2,0,296,296,0.5,0.5
"37358",0.5,"Non-Native 19",9,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5
"37360",0.5,"Non-Native 19",10,"spillover1","fp","spillover1 fp",3,0,242,242,-0.5,-0.5
"37362",0.5,"Non-Native 19",23,"spillover1","fp","spillover1 fp",4,0,262,262,-0.5,0.5
"37364",0.5,"Non-Native 19",4,"spillover1","fp","spillover1 fp",1,0,420,420,0.5,-0.5
"37366",0.5,"Non-Native 19",14,"spillover1","fp","spillover1 fp",3,0,280,280,-0.5,-0.5
"37368",0.5,"Non-Native 19",22,"spillover1","fp","spillover1 fp",3,0,128,128,-0.5,-0.5
"37370",0.5,"Non-Native 19",16,"spillover1","fp","spillover1 fp",1,0,342,342,0.5,-0.5
"37372",0.5,"Non-Native 19",15,"spillover1","fp","spillover1 fp",4,0,142,142,-0.5,0.5
"37374",0.5,"Non-Native 20",6,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5
"37376",0.5,"Non-Native 20",12,"spillover1","fp","spillover1 fp",2,0,758,758,0.5,0.5
"37378",0.5,"Non-Native 20",4,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"37380",0.5,"Non-Native 20",19,"spillover1","fp","spillover1 fp",1,0,384,384,0.5,-0.5
"37382",0.5,"Non-Native 20",7,"spillover1","fp","spillover1 fp",1,0,308,308,0.5,-0.5
"37384",0.5,"Non-Native 20",22,"spillover1","fp","spillover1 fp",4,0,136,136,-0.5,0.5
"37386",0.5,"Non-Native 20",14,"spillover1","fp","spillover1 fp",4,0,252,252,-0.5,0.5
"37388",0.5,"Non-Native 20",2,"spillover1","fp","spillover1 fp",4,0,308,308,-0.5,0.5
"37390",0.5,"Non-Native 20",8,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5
"37392",0.5,"Non-Native 20",10,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5
"37394",0.5,"Non-Native 20",23,"spillover1","fp","spillover1 fp",1,0,344,344,0.5,-0.5
"37396",0.5,"Non-Native 20",13,"spillover1","fp","spillover1 fp",3,0,344,344,-0.5,-0.5
"37398",0.5,"Non-Native 20",3,"spillover1","fp","spillover1 fp",1,0,324,324,0.5,-0.5
"37400",0.5,"Non-Native 20",5,"spillover1","fp","spillover1 fp",3,0,474,474,-0.5,-0.5
"37402",0.5,"Non-Native 20",21,"spillover1","fp","spillover1 fp",3,0,430,430,-0.5,-0.5
"37404",0.5,"Non-Native 20",18,"spillover1","fp","spillover1 fp",4,0,214,214,-0.5,0.5
"37406",0.5,"Non-Native 20",9,"spillover1","fp","spillover1 fp",3,0,242,242,-0.5,-0.5
"37408",0.5,"Non-Native 20",17,"spillover1","fp","spillover1 fp",3,0,244,244,-0.5,-0.5
"37410",0.5,"Non-Native 20",11,"spillover1","fp","spillover1 fp",1,0,178,178,0.5,-0.5
"37412",0.5,"Non-Native 20",1,"spillover1","fp","spillover1 fp",3,0,210,210,-0.5,-0.5
"37414",0.5,"Non-Native 20",24,"spillover1","fp","spillover1 fp",2,0,388,388,0.5,0.5
"37416",0.5,"Non-Native 20",16,"spillover1","fp","spillover1 fp",2,0,218,218,0.5,0.5
"37418",0.5,"Non-Native 20",15,"spillover1","fp","spillover1 fp",1,0,286,286,0.5,-0.5
"37420",0.5,"Non-Native 20",20,"spillover1","fp","spillover1 fp",2,0,252,252,0.5,0.5
"37422",0.5,"Non-Native 21",4,"spillover1","fp","spillover1 fp",3,0,346,346,-0.5,-0.5
"37424",0.5,"Non-Native 21",23,"spillover1","fp","spillover1 fp",2,0,468,468,0.5,0.5
"37426",0.5,"Non-Native 21",22,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37428",0.5,"Non-Native 21",2,"spillover1","fp","spillover1 fp",1,0,420,420,0.5,-0.5
"37430",0.5,"Non-Native 21",10,"spillover1","fp","spillover1 fp",1,0,248,248,0.5,-0.5
"37432",0.5,"Non-Native 21",12,"spillover1","fp","spillover1 fp",3,0,264,264,-0.5,-0.5
"37434",0.5,"Non-Native 21",18,"spillover1","fp","spillover1 fp",1,0,270,270,0.5,-0.5
"37436",0.5,"Non-Native 21",21,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5
"37438",0.5,"Non-Native 21",7,"spillover1","fp","spillover1 fp",2,0,108,108,0.5,0.5
"37440",0.5,"Non-Native 21",14,"spillover1","fp","spillover1 fp",1,0,314,314,0.5,-0.5
"37442",0.5,"Non-Native 21",15,"spillover1","fp","spillover1 fp",2,0,432,432,0.5,0.5
"37444",0.5,"Non-Native 21",17,"spillover1","fp","spillover1 fp",4,0,310,310,-0.5,0.5
"37446",0.5,"Non-Native 21",16,"spillover1","fp","spillover1 fp",3,0,448,448,-0.5,-0.5
"37448",0.5,"Non-Native 21",20,"spillover1","fp","spillover1 fp",3,0,494,494,-0.5,-0.5
"37450",0.5,"Non-Native 21",6,"spillover1","fp","spillover1 fp",1,0,404,404,0.5,-0.5
"37452",0.5,"Non-Native 21",3,"spillover1","fp","spillover1 fp",2,0,254,254,0.5,0.5
"37454",0.5,"Non-Native 21",9,"spillover1","fp","spillover1 fp",4,0,404,404,-0.5,0.5
"37456",0.5,"Non-Native 21",19,"spillover1","fp","spillover1 fp",2,0,118,118,0.5,0.5
"37458",0.5,"Non-Native 21",8,"spillover1","fp","spillover1 fp",3,0,514,514,-0.5,-0.5
"37460",0.5,"Non-Native 21",5,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5
"37462",0.5,"Non-Native 21",24,"spillover1","fp","spillover1 fp",3,0,174,174,-0.5,-0.5
"37464",0.5,"Non-Native 21",1,"spillover1","fp","spillover1 fp",4,0,150,150,-0.5,0.5
"37466",0.5,"Non-Native 21",11,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5
"37468",0.5,"Non-Native 21",13,"spillover1","fp","spillover1 fp",4,0,248,248,-0.5,0.5
"37469",0.5,"Non-Native 22",4,"spillover1","fp","spillover1 fp",4,0,354,354,-0.5,0.5
"37471",0.5,"Non-Native 22",2,"spillover1","fp","spillover1 fp",2,0,288,288,0.5,0.5
"37473",0.5,"Non-Native 22",16,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5
"37475",0.5,"Non-Native 22",7,"spillover1","fp","spillover1 fp",3,0,448,448,-0.5,-0.5
"37477",0.5,"Non-Native 22",12,"spillover1","fp","spillover1 fp",4,0,388,388,-0.5,0.5
"37479",0.5,"Non-Native 22",20,"spillover1","fp","spillover1 fp",4,0,330,330,-0.5,0.5
"37481",0.5,"Non-Native 22",24,"spillover1","fp","spillover1 fp",4,0,356,356,-0.5,0.5
"37483",0.5,"Non-Native 22",15,"spillover1","fp","spillover1 fp",3,0,382,382,-0.5,-0.5
"37485",0.5,"Non-Native 22",22,"spillover1","fp","spillover1 fp",2,0,228,228,0.5,0.5
"37487",0.5,"Non-Native 22",11,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5
"37489",0.5,"Non-Native 22",19,"spillover1","fp","spillover1 fp",3,0,398,398,-0.5,-0.5
"37491",0.5,"Non-Native 22",21,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5
"37493",0.5,"Non-Native 22",8,"spillover1","fp","spillover1 fp",4,0,362,362,-0.5,0.5
"37495",0.5,"Non-Native 22",23,"spillover1","fp","spillover1 fp",3,0,270,270,-0.5,-0.5
"37497",0.5,"Non-Native 22",14,"spillover1","fp","spillover1 fp",2,0,416,416,0.5,0.5
"37499",0.5,"Non-Native 22",9,"spillover1","fp","spillover1 fp",1,0,198,198,0.5,-0.5
"37501",0.5,"Non-Native 22",1,"spillover1","fp","spillover1 fp",1,0,412,412,0.5,-0.5
"37503",0.5,"Non-Native 22",3,"spillover1","fp","spillover1 fp",3,0,374,374,-0.5,-0.5
"37505",0.5,"Non-Native 22",5,"spillover1","fp","spillover1 fp",1,0,334,334,0.5,-0.5
"37507",0.5,"Non-Native 22",13,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5
"37509",0.5,"Non-Native 22",6,"spillover1","fp","spillover1 fp",2,0,642,642,0.5,0.5
"37511",0.5,"Non-Native 22",18,"spillover1","fp","spillover1 fp",2,0,256,256,0.5,0.5
"37513",0.5,"Non-Native 22",10,"spillover1","fp","spillover1 fp",2,0,392,392,0.5,0.5
"37515",0.5,"Non-Native 22",17,"spillover1","fp","spillover1 fp",1,0,276,276,0.5,-0.5
"37517",0.5,"Non-Native 23",20,"spillover1","fp","spillover1 fp",2,0,293,293,0.5,0.5
"37519",0.5,"Non-Native 23",23,"spillover1","fp","spillover1 fp",1,0,167,167,0.5,-0.5
"37521",0.5,"Non-Native 23",16,"spillover1","fp","spillover1 fp",2,0,450,450,0.5,0.5
"37523",0.5,"Non-Native 23",8,"spillover1","fp","spillover1 fp",2,0,151,151,0.5,0.5
"37525",0.5,"Non-Native 23",5,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5
"37527",0.5,"Non-Native 23",7,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37529",0.5,"Non-Native 23",2,"spillover1","fp","spillover1 fp",4,0,264,264,-0.5,0.5
"37531",0.5,"Non-Native 23",21,"spillover1","fp","spillover1 fp",3,0,478,478,-0.5,-0.5
"37533",0.5,"Non-Native 23",6,"spillover1","fp","spillover1 fp",4,0,293,293,-0.5,0.5
"37535",0.5,"Non-Native 23",17,"spillover1","fp","spillover1 fp",3,0,373,373,-0.5,-0.5
"37537",0.5,"Non-Native 23",12,"spillover1","fp","spillover1 fp",2,0,685,685,0.5,0.5
"37539",0.5,"Non-Native 23",13,"spillover1","fp","spillover1 fp",3,0,288,288,-0.5,-0.5
"37541",0.5,"Non-Native 23",24,"spillover1","fp","spillover1 fp",2,0,138,138,0.5,0.5
"37543",0.5,"Non-Native 23",11,"spillover1","fp","spillover1 fp",1,0,625,625,0.5,-0.5
"37545",0.5,"Non-Native 23",4,"spillover1","fp","spillover1 fp",2,0,333,333,0.5,0.5
"37547",0.5,"Non-Native 23",22,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5
"37549",0.5,"Non-Native 23",14,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5
"37551",0.5,"Non-Native 23",3,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37553",0.5,"Non-Native 23",9,"spillover1","fp","spillover1 fp",3,0,188,188,-0.5,-0.5
"37555",0.5,"Non-Native 23",15,"spillover1","fp","spillover1 fp",1,0,248,248,0.5,-0.5
"37557",0.5,"Non-Native 23",1,"spillover1","fp","spillover1 fp",3,0,295,295,-0.5,-0.5
"37559",0.5,"Non-Native 23",10,"spillover1","fp","spillover1 fp",4,0,290,290,-0.5,0.5
"37561",0.5,"Non-Native 23",18,"spillover1","fp","spillover1 fp",4,0,267,267,-0.5,0.5
"37563",0.5,"Non-Native 23",19,"spillover1","fp","spillover1 fp",1,0,233,233,0.5,-0.5
"37565",0.5,"Non-Native 24",11,"spillover1","fp","spillover1 fp",4,0,428,428,-0.5,0.5
"37568",0.5,"Non-Native 24",13,"spillover1","fp","spillover1 fp",2,0,410,410,0.5,0.5
"37570",0.5,"Non-Native 24",4,"spillover1","fp","spillover1 fp",1,0,294,294,0.5,-0.5
"37572",0.5,"Non-Native 24",12,"spillover1","fp","spillover1 fp",1,0,502,502,0.5,-0.5
"37574",0.5,"Non-Native 24",16,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5
"37576",0.5,"Non-Native 24",1,"spillover1","fp","spillover1 fp",2,0,608,608,0.5,0.5
"37578",0.5,"Non-Native 24",2,"spillover1","fp","spillover1 fp",3,0,684,684,-0.5,-0.5
"37580",0.5,"Non-Native 24",18,"spillover1","fp","spillover1 fp",3,0,512,512,-0.5,-0.5
"37582",0.5,"Non-Native 24",6,"spillover1","fp","spillover1 fp",3,0,304,304,-0.5,-0.5
"37584",0.5,"Non-Native 24",14,"spillover1","fp","spillover1 fp",3,0,524,524,-0.5,-0.5
"37586",0.5,"Non-Native 24",23,"spillover1","fp","spillover1 fp",4,0,434,434,-0.5,0.5
"37588",0.5,"Non-Native 24",8,"spillover1","fp","spillover1 fp",1,0,540,540,0.5,-0.5
"37590",0.5,"Non-Native 24",10,"spillover1","fp","spillover1 fp",3,0,212,212,-0.5,-0.5
"37592",0.5,"Non-Native 24",7,"spillover1","fp","spillover1 fp",4,0,448,448,-0.5,0.5
"37594",0.5,"Non-Native 24",20,"spillover1","fp","spillover1 fp",1,0,658,658,0.5,-0.5
"37596",0.5,"Non-Native 24",5,"spillover1","fp","spillover1 fp",2,0,748,748,0.5,0.5
"37598",0.5,"Non-Native 24",17,"spillover1","fp","spillover1 fp",2,0,566,566,0.5,0.5
"37600",0.5,"Non-Native 24",24,"spillover1","fp","spillover1 fp",1,0,562,562,0.5,-0.5
"37602",0.5,"Non-Native 24",9,"spillover1","fp","spillover1 fp",2,0,494,494,0.5,0.5
"37604",0.5,"Non-Native 24",19,"spillover1","fp","spillover1 fp",4,0,496,496,-0.5,0.5
"37606",0.5,"Non-Native 24",3,"spillover1","fp","spillover1 fp",4,0,288,288,-0.5,0.5
"37608",0.5,"Non-Native 24",22,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5
"37610",0.5,"Non-Native 24",15,"spillover1","fp","spillover1 fp",4,0,378,378,-0.5,0.5
"37613",0.5,"Non-Native 25",2,"spillover1","fp","spillover1 fp",4,0,162,162,-0.5,0.5
"37615",0.5,"Non-Native 25",5,"spillover1","fp","spillover1 fp",3,0,360,360,-0.5,-0.5
"37617",0.5,"Non-Native 25",17,"spillover1","fp","spillover1 fp",3,0,164,164,-0.5,-0.5
"37619",0.5,"Non-Native 25",10,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5
"37621",0.5,"Non-Native 25",23,"spillover1","fp","spillover1 fp",1,0,300,300,0.5,-0.5
"37623",0.5,"Non-Native 25",18,"spillover1","fp","spillover1 fp",4,0,318,318,-0.5,0.5
"37625",0.5,"Non-Native 25",14,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5
"37627",0.5,"Non-Native 25",6,"spillover1","fp","spillover1 fp",4,0,180,180,-0.5,0.5
"37629",0.5,"Non-Native 25",16,"spillover1","fp","spillover1 fp",2,0,322,322,0.5,0.5
"37631",0.5,"Non-Native 25",20,"spillover1","fp","spillover1 fp",2,0,378,378,0.5,0.5
"37633",0.5,"Non-Native 25",24,"spillover1","fp","spillover1 fp",2,0,332,332,0.5,0.5
"37635",0.5,"Non-Native 25",22,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5
"37637",0.5,"Non-Native 25",9,"spillover1","fp","spillover1 fp",3,0,152,152,-0.5,-0.5
"37639",0.5,"Non-Native 25",7,"spillover1","fp","spillover1 fp",1,0,158,158,0.5,-0.5
"37641",0.5,"Non-Native 25",15,"spillover1","fp","spillover1 fp",1,0,132,132,0.5,-0.5
"37643",0.5,"Non-Native 25",12,"spillover1","fp","spillover1 fp",2,0,386,386,0.5,0.5
"37645",0.5,"Non-Native 25",3,"spillover1","fp","spillover1 fp",1,0,158,158,0.5,-0.5
"37647",0.5,"Non-Native 25",4,"spillover1","fp","spillover1 fp",2,0,230,230,0.5,0.5
"37649",0.5,"Non-Native 25",19,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5
"37651",0.5,"Non-Native 25",21,"spillover1","fp","spillover1 fp",3,0,332,332,-0.5,-0.5
"37653",0.5,"Non-Native 25",11,"spillover1","fp","spillover1 fp",1,0,310,310,0.5,-0.5
"37655",0.5,"Non-Native 25",1,"spillover1","fp","spillover1 fp",3,0,172,172,-0.5,-0.5
"37657",0.5,"Non-Native 25",13,"spillover1","fp","spillover1 fp",3,0,298,298,-0.5,-0.5
"37659",0.5,"Non-Native 25",8,"spillover1","fp","spillover1 fp",2,0,180,180,0.5,0.5
"37661",0.5,"Non-Native 26",14,"spillover1","fp","spillover1 fp",1,0,422,422,0.5,-0.5
"37663",0.5,"Non-Native 26",17,"spillover1","fp","spillover1 fp",4,0,546,546,-0.5,0.5
"37665",0.5,"Non-Native 26",20,"spillover1","fp","spillover1 fp",3,0,488,488,-0.5,-0.5
"37667",0.5,"Non-Native 26",6,"spillover1","fp","spillover1 fp",1,0,254,254,0.5,-0.5
"37669",0.5,"Non-Native 26",15,"spillover1","fp","spillover1 fp",2,0,364,364,0.5,0.5
"37671",0.5,"Non-Native 26",23,"spillover1","fp","spillover1 fp",2,0,596,596,0.5,0.5
"37673",0.5,"Non-Native 26",16,"spillover1","fp","spillover1 fp",3,0,356,356,-0.5,-0.5
"37675",0.5,"Non-Native 26",21,"spillover1","fp","spillover1 fp",4,0,464,464,-0.5,0.5
"37677",0.5,"Non-Native 26",24,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5
"37679",0.5,"Non-Native 26",12,"spillover1","fp","spillover1 fp",3,0,302,302,-0.5,-0.5
"37681",0.5,"Non-Native 26",4,"spillover1","fp","spillover1 fp",3,0,362,362,-0.5,-0.5
"37683",0.5,"Non-Native 26",18,"spillover1","fp","spillover1 fp",1,0,518,518,0.5,-0.5
"37685",0.5,"Non-Native 26",11,"spillover1","fp","spillover1 fp",2,0,580,580,0.5,0.5
"37687",0.5,"Non-Native 26",7,"spillover1","fp","spillover1 fp",2,0,480,480,0.5,0.5
"37689",0.5,"Non-Native 26",1,"spillover1","fp","spillover1 fp",4,0,292,292,-0.5,0.5
"37691",0.5,"Non-Native 26",9,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5
"37693",0.5,"Non-Native 26",3,"spillover1","fp","spillover1 fp",2,0,366,366,0.5,0.5
"37695",0.5,"Non-Native 26",19,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5
"37697",0.5,"Non-Native 26",2,"spillover1","fp","spillover1 fp",1,0,708,708,0.5,-0.5
"37699",0.5,"Non-Native 26",8,"spillover1","fp","spillover1 fp",3,0,480,480,-0.5,-0.5
"37701",0.5,"Non-Native 26",5,"spillover1","fp","spillover1 fp",4,0,374,374,-0.5,0.5
"37703",0.5,"Non-Native 26",22,"spillover1","fp","spillover1 fp",1,0,752,752,0.5,-0.5
"37705",0.5,"Non-Native 26",10,"spillover1","fp","spillover1 fp",1,0,446,446,0.5,-0.5
"37707",0.5,"Non-Native 26",13,"spillover1","fp","spillover1 fp",4,0,556,556,-0.5,0.5
"37709",0.5,"Non-Native 27",1,"spillover1","fp","spillover1 fp",1,0,356,356,0.5,-0.5
"37711",0.5,"Non-Native 27",22,"spillover1","fp","spillover1 fp",2,0,366,366,0.5,0.5
"37713",0.5,"Non-Native 27",6,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5
"37715",0.5,"Non-Native 27",2,"spillover1","fp","spillover1 fp",2,0,192,192,0.5,0.5
"37717",0.5,"Non-Native 27",7,"spillover1","fp","spillover1 fp",3,0,382,382,-0.5,-0.5
"37719",0.5,"Non-Native 27",19,"spillover1","fp","spillover1 fp",3,0,216,216,-0.5,-0.5
"37721",0.5,"Non-Native 27",10,"spillover1","fp","spillover1 fp",2,0,562,562,0.5,0.5
"37723",0.5,"Non-Native 27",24,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5
"37725",0.5,"Non-Native 27",17,"spillover1","fp","spillover1 fp",1,0,378,378,0.5,-0.5
"37727",0.5,"Non-Native 27",3,"spillover1","fp","spillover1 fp",3,0,1114,1114,-0.5,-0.5
"37729",0.5,"Non-Native 27",13,"spillover1","fp","spillover1 fp",1,0,474,474,0.5,-0.5
"37731",0.5,"Non-Native 27",8,"spillover1","fp","spillover1 fp",4,0,486,486,-0.5,0.5
"37733",0.5,"Non-Native 27",21,"spillover1","fp","spillover1 fp",1,0,646,646,0.5,-0.5
"37735",0.5,"Non-Native 27",4,"spillover1","fp","spillover1 fp",4,0,94,94,-0.5,0.5
"37737",0.5,"Non-Native 27",9,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5
"37739",0.5,"Non-Native 27",12,"spillover1","fp","spillover1 fp",4,0,344,344,-0.5,0.5
"37741",0.5,"Non-Native 27",16,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5
"37743",0.5,"Non-Native 27",20,"spillover1","fp","spillover1 fp",4,0,200,200,-0.5,0.5
"37745",0.5,"Non-Native 27",15,"spillover1","fp","spillover1 fp",3,0,208,208,-0.5,-0.5
"37747",0.5,"Non-Native 27",23,"spillover1","fp","spillover1 fp",3,0,372,372,-0.5,-0.5
"37749",0.5,"Non-Native 27",14,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5
"37751",0.5,"Non-Native 27",11,"spillover1","fp","spillover1 fp",3,0,284,284,-0.5,-0.5
"37753",0.5,"Non-Native 27",5,"spillover1","fp","spillover1 fp",1,0,472,472,0.5,-0.5
"37755",0.5,"Non-Native 27",18,"spillover1","fp","spillover1 fp",2,0,332,332,0.5,0.5
"37757",0.5,"Non-Native 28",4,"spillover1","fp","spillover1 fp",1,0,226,226,0.5,-0.5
"37759",0.5,"Non-Native 28",8,"spillover1","fp","spillover1 fp",1,0,166,166,0.5,-0.5
"37761",0.5,"Non-Native 28",24,"spillover1","fp","spillover1 fp",1,0,220,220,0.5,-0.5
"37763",0.5,"Non-Native 28",3,"spillover1","fp","spillover1 fp",4,0,366,366,-0.5,0.5
"37765",0.5,"Non-Native 28",7,"spillover1","fp","spillover1 fp",4,0,322,322,-0.5,0.5
"37767",0.5,"Non-Native 28",5,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5
"37769",0.5,"Non-Native 28",21,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5
"37771",0.5,"Non-Native 28",12,"spillover1","fp","spillover1 fp",1,0,262,262,0.5,-0.5
"37773",0.5,"Non-Native 28",22,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5
"37775",0.5,"Non-Native 28",14,"spillover1","fp","spillover1 fp",3,0,498,498,-0.5,-0.5
"37777",0.5,"Non-Native 28",10,"spillover1","fp","spillover1 fp",3,0,296,296,-0.5,-0.5
"37779",0.5,"Non-Native 28",11,"spillover1","fp","spillover1 fp",4,0,316,316,-0.5,0.5
"37781",0.5,"Non-Native 28",20,"spillover1","fp","spillover1 fp",1,0,302,302,0.5,-0.5
